# 100 0.1
# 100 0.1
-1.45 3.45 -0.646128
-1.35 3.45 -0.178513
-1.25 3.45 0.247971
-1.15 3.45 0.625034
-1.05 3.45 0.945231
-0.95 3.45 1.20233
-0.85 3.45 1.39165
-0.75 3.45 1.51034
-0.65 3.45 1.55758
-0.55 3.45 1.53473
-0.45 3.45 1.44533
-0.35 3.45 1.29504
-0.25 3.45 1.09148
-0.15 3.45 0.84401
-0.05 3.45 0.563392
0.05 3.45 0.261474
0.15 3.45 -0.0492071
0.25 3.45 -0.355811
0.35 3.45 -0.645589
0.45 3.45 -0.906264
0.55 3.45 -1.12639
0.65 3.45 -1.2957
0.75 3.45 -1.40541
0.85 3.45 -1.44851
0.95 3.45 -1.42001
1.05 3.45 -1.31714
1.15 3.45 -1.13954
1.25 3.45 -0.889362
1.35 3.45 -0.571297
1.45 3.45 -0.19255
1.55 3.45 0.237296
1.65 3.45 0.7065
1.75 3.45 1.20149
1.85 3.45 1.70731
1.95 3.45 2.2081
2.05 3.45 2.6877
2.15 3.45 3.13027
2.25 3.45 3.52094
2.35 3.45 3.84645
2.45 3.45 4.09567
2.55 3.45 4.26017
2.65 3.45 4.33453
2.75 3.45 4.31661
2.85 3.45 4.20762
2.95 3.45 4.01203
3.05 3.45 3.73738
3.15 3.45 3.39388
3.25 3.45 2.9939
3.35 3.45 2.55141
3.45 3.45 2.08132
3.55 3.45 1.59884
3.65 3.45 1.11876
3.75 3.45 0.65492
3.85 3.45 0.219648
3.95 3.45 -0.176664
4.05 3.45 -0.525852
4.15 3.45 -0.822157
4.25 3.45 -1.06227
4.35 3.45 -1.24524
4.45 3.45 -1.37231
4.55 3.45 -1.44662
4.65 3.45 -1.47288
4.75 3.45 -1.45697
4.85 3.45 -1.40558
4.95 3.45 -1.32575
-4.95 3.55 -3.56149
-4.85 3.55 -3.99037
-4.75 3.55 -4.43384
-4.65 3.55 -4.88597
-4.55 3.55 -5.34006
-4.45 3.55 -5.78892
-4.35 3.55 -6.22503
-4.25 3.55 -6.64081
-4.15 3.55 -7.02886
-4.05 3.55 -7.38218
-3.95 3.55 -7.69445
-3.85 3.55 -7.96016
-3.75 3.55 -8.17483
-3.65 3.55 -8.33502
-3.55 3.55 -8.43844
-3.45 3.55 -8.48392
-3.35 3.55 -8.47132
-3.25 3.55 -8.40147
-3.15 3.55 -8.27599
-3.05 3.55 -8.09719
-2.95 3.55 -7.86786
-2.85 3.55 -7.59119
-2.75 3.55 -7.27058
-2.65 3.55 -6.90965
-2.55 3.55 -6.51212
-2.45 3.55 -6.08185
-2.35 3.55 -5.62288
-2.25 3.55 -5.13949
-2.15 3.55 -4.6363
-2.05 3.55 -4.11836
-1.95 3.55 -3.59127
-1.85 3.55 -3.0612
-1.75 3.55 -2.5349
-1.65 3.55 -2.01969
-1.55 3.55 -1.52336
-1.45 3.55 -1.05396
-1.35 3.55 -0.619583
-1.25 3.55 -0.228111
-1.15 3.55 0.113143
-1.05 3.55 0.397752
-0.95 3.55 0.620506
-0.85 3.55 0.777716
-0.75 3.55 0.867455
-0.65 3.55 0.889744
-0.55 3.55 0.846645
-0.45 3.55 0.742274
-0.35 3.55 0.582721
-0.25 3.55 0.375885
-0.15 3.55 0.131244
-0.05 3.55 -0.140442
0.05 3.55 -0.427463
0.15 3.55 -0.717523
0.25 3.55 -0.998109
0.35 3.55 -1.25687
0.45 3.55 -1.48196
0.55 3.55 -1.66241
0.65 3.55 -1.78845
0.75 3.55 -1.85179
0.85 3.55 -1.84592
0.95 3.55 -1.76634
1.05 3.55 -1.61079
1.15 3.55 -1.3794
1.25 3.55 -1.07481
1.35 3.55 -0.702195
1.45 3.55 -0.269254
1.55 3.55 0.213954
1.65 3.55 0.735225
1.75 3.55 1.28055
1.85 3.55 1.83457
1.95 3.55 2.38106
2.05 3.55 2.90358
2.15 3.55 3.38605
2.25 3.55 3.81347
2.35 3.55 4.17251
2.45 3.55 4.45207
2.55 3.55 4.64381
2.65 3.55 4.74249
2.75 3.55 4.7462
2.85 3.55 4.6564
2.95 3.55 4.47787
3.05 3.55 4.21842
3.15 3.55 3.88849
3.25 3.55 3.5007
3.35 3.55 3.06915
3.45 3.55 2.60884
3.55 3.55 2.13499
3.65 3.55 1.66234
3.75 3.55 1.20459
3.85 3.55 0.773892
3.95 3.55 0.380404
4.05 3.55 0.0320469
4.15 3.55 -0.265668
4.25 3.55 -0.509658
4.35 3.55 -0.69917
4.45 3.55 -0.83558
4.55 3.55 -0.922097
4.65 3.55 -0.963418
4.75 3.55 -0.965338
4.85 3.55 -0.934352
4.95 3.55 -0.877273
-4.95 3.65 -3.81645
-4.85 3.65 -4.26469
-4.75 3.65 -4.72744
-4.65 3.65 -5.19852
-4.55 3.65 -5.67098
-4.45 3.65 -6.13732
-4.35 3.65 -6.58972
-4.25 3.65 -7.0203
-4.15 3.65 -7.42132
-4.05 3.65 -7.78551
-3.95 3.65 -8.10627
-3.85 3.65 -8.37786
-3.75 3.65 -8.59562
-3.65 3.65 -8.75603
-3.55 3.65 -8.85676
-3.45 3.65 -8.89673
-3.35 3.65 -8.87597
-3.25 3.65 -8.79558
-3.15 3.65 -8.65759
-3.05 3.65 -8.46475
-2.95 3.65 -8.22045
-2.85 3.65 -7.9285
-2.75 3.65 -7.593
-2.65 3.65 -7.21827
-2.55 3.65 -6.80875
-2.45 3.65 -6.36901
-2.35 3.65 -5.90373
-2.25 3.65 -5.41773
-2.15 3.65 -4.91608
-2.05 3.65 -4.40417
-1.95 3.65 -3.88774
-1.85 3.65 -3.37296
-1.75 3.65 -2.8664
-1.65 3.65 -2.37505
-1.55 3.65 -1.90617
-1.45 3.65 -1.46715
-1.35 3.65 -1.06532
-1.25 3.65 -0.707646
-1.15 3.65 -0.4005
-1.05 3.65 -0.149325
-0.95 3.65 0.0416509
-0.85 3.65 0.169673
-0.75 3.65 0.233678
-0.65 3.65 0.234445
-0.55 3.65 0.174671
-0.45 3.65 0.0589592
-0.35 3.65 -0.106261
-0.25 3.65 -0.312904
-0.15 3.65 -0.551453
-0.05 3.65 -0.811242
0.05 3.65 -1.08077
0.15 3.65 -1.34806
0.25 3.65 -1.60098
0.35 3.65 -1.82761
0.45 3.65 -2.01659
0.55 3.65 -2.15743
0.65 3.65 -2.24086
0.75 3.65 -2.25907
0.85 3.65 -2.20603
0.95 3.65 -2.0777
1.05 3.65 -1.87225
1.15 3.65 -1.59026
1.25 3.65 -1.23479
1.35 3.65 -0.811439
1.45 3.65 -0.328303
1.55 3.65 0.204151
1.65 3.65 0.773336
1.75 3.65 1.36488
1.85 3.65 1.96309
1.95 3.65 2.55146
2.05 3.65 3.11329
2.15 3.65 3.63236
2.25 3.65 4.09354
2.35 3.65 4.48347
2.45 3.65 4.79111
2.55 3.65 5.00822
2.65 3.65 5.12974
2.75 3.65 5.15396
2.85 3.65 5.0826
2.95 3.65 4.92068
3.05 3.65 4.67626
3.15 3.65 4.36001
3.25 3.65 3.98469
3.35 3.65 3.56454
3.45 3.65 3.1146
3.55 3.65 2.65004
3.65 3.65 2.18553
3.75 3.65 1.73461
3.85 3.65 1.3092
3.95 3.65 0.919241
4.05 3.65 0.572388
4.15 3.65 0.273899
4.25 3.65 0.0266264
4.35 3.65 -0.168864
4.45 3.65 -0.314074
4.55 3.65 -0.412273
4.65 3.65 -0.468136
4.75 3.65 -0.487354
4.85 3.65 -0.476239
4.95 3.65 -0.441346
-4.95 3.75 -4.01956
-4.85 3.75 -4.48435
-4.75 3.75 -4.96381
-4.65 3.75 -5.45154
-4.55 3.75 -5.94036
-4.45 3.75 -6.42252
-4.35 3.75 -6.88991
-4.25 3.75 -7.33435
-4.15 3.75 -7.74782
-4.05 3.75 -8.12274
-3.95 3.75 -8.45224
-3.85 3.75 -8.73039
-3.75 3.75 -8.95233
-3.65 3.75 -9.11442
-3.55 3.75 -9.21434
-3.45 3.75 -9.25104
-3.35 3.75 -9.22472
-3.25 3.75 -9.13674
-3.15 3.75 -8.98947
-3.05 3.75 -8.78612
-2.95 3.75 -8.53057
-2.85 3.75 -8.22722
-2.75 3.75 -7.88082
-2.65 3.75 -7.49633
-2.55 3.75 -7.07885
-2.45 3.75 -6.63355
-2.35 3.75 -6.16568
-2.25 3.75 -5.68057
-2.15 3.75 -5.18366
-2.05 3.75 -4.68058
-1.95 3.75 -4.17718
-1.85 3.75 -3.67958
-1.75 3.75 -3.19415
-1.65 3.75 -2.72751
-1.55 3.75 -2.28639
-1.45 3.75 -1.87751
-1.35 3.75 -1.50743
-1.25 3.75 -1.18227
-1.15 3.75 -0.907468
-1.05 3.75 -0.687533
-0.95 3.75 -0.525773
-0.85 3.75 -0.42407
-0.75 3.75 -0.382699
-0.65 3.75 -0.4002
-0.55 3.75 -0.473329
-0.45 3.75 -0.597079
-0.35 3.75 -0.764769
-0.25 3.75 -0.968215
-0.15 3.75 -1.19794
-0.05 3.75 -1.44346
0.05 3.75 -1.69355
0.15 3.75 -1.93659
0.25 3.75 -2.1609
0.35 3.75 -2.35504
0.45 3.75 -2.50814
0.55 3.75 -2.61022
0.65 3.75 -2.65248
0.75 3.75 -2.62761
0.85 3.75 -2.53
0.95 3.75 -2.35604
1.05 3.75 -2.10431
1.15 3.75 -1.77575
1.25 3.75 -1.37377
1.35 3.75 -0.904321
1.45 3.75 -0.375833
1.55 3.75 0.200915
1.65 3.75 0.813033
1.75 3.75 1.44587
1.85 3.75 2.08348
1.95 3.75 2.70915
2.05 3.75 3.30602
2.15 3.75 3.85773
2.25 3.75 4.34913
2.35 3.75 4.76684
2.45 3.75 5.09991
2.55 3.75 5.34021
2.65 3.75 5.48286
2.75 3.75 5.52634
2.85 3.75 5.4726
2.95 3.75 5.32688
3.05 3.75 5.09743
3.15 3.75 4.7951
3.25 3.75 4.43277
3.35 3.75 4.02473
3.45 3.75 3.58601
3.55 3.75 3.13172
3.65 3.75 2.67638
3.75 3.75 2.23334
3.85 3.75 1.81429
3.95 3.75 1.4289
4.05 3.75 1.08456
4.15 3.75 0.786274
4.25 3.75 0.53666
4.35 3.75 0.336106
4.45 3.75 0.18299
4.55 3.75 0.0739998
4.65 3.75 0.00449266
4.75 3.75 -0.0311074
4.85 3.75 -0.0389182
4.95 3.75 -0.0252274
-4.95 3.85 -4.16769
-4.85 3.85 -4.64563
-4.75 3.85 -5.13859
-4.65 3.85 -5.64
-4.55 3.85 -6.1425
-4.45 3.85 -6.63812
-4.35 3.85 -7.1185
-4.25 3.85 -7.57519
-4.15 3.85 -7.9999
-4.05 3.85 -8.3848
-3.95 3.85 -8.72278
-3.85 3.85 -9.00768
-3.75 3.85 -9.23447
-3.65 3.85 -9.39944
-3.55 3.85 -9.5002
-3.45 3.85 -9.53577
-3.35 3.85 -9.50648
-3.25 3.85 -9.41391
-3.15 3.85 -9.26075
-3.05 3.85 -9.05059
-2.95 3.85 -8.78778
-2.85 3.85 -8.47723
-2.75 3.85 -8.12425
-2.65 3.85 -7.73437
-2.55 3.85 -7.31326
-2.45 3.85 -6.86662
-2.35 3.85 -6.4002
-2.25 3.85 -5.91971
-2.15 3.85 -5.43091
-2.05 3.85 -4.93961
-1.95 3.85 -4.45172
-1.85 3.85 -3.97325
-1.75 3.85 -3.51036
-1.65 3.85 -3.06924
-1.55 3.85 -2.65611
-1.45 3.85 -2.27705
-1.35 3.85 -1.93787
-1.25 3.85 -1.64384
-1.15 3.85 -1.39956
-1.05 3.85 -1.20865
-0.95 3.85 -1.07356
-0.85 3.85 -0.995378
-0.75 3.85 -0.973673
-0.65 3.85 -1.00639
-0.55 3.85 -1.08983
-0.45 3.85 -1.21866
-0.35 3.85 -1.38604
-0.25 3.85 -1.58376
-0.15 3.85 -1.80248
-0.05 3.85 -2.03194
0.05 3.85 -2.26127
0.15 3.85 -2.47928
0.25 3.85 -2.67475
0.35 3.85 -2.83675
0.45 3.85 -2.95494
0.55 3.85 -3.01984
0.65 3.85 -3.02314
0.75 3.85 -2.95797
0.85 3.85 -2.81915
0.95 3.85 -2.60345
1.05 3.85 -2.3098
1.15 3.85 -1.93944
1.25 3.85 -1.49609
1.35 3.85 -0.985954
1.45 3.85 -0.417712
1.55 3.85 0.197625
1.65 3.85 0.846957
1.75 3.85 1.51545
1.85 3.85 2.18698
1.95 3.85 2.84472
2.05 3.85 3.47172
2.15 3.85 4.05158
2.25 3.85 4.56915
2.35 3.85 5.01111
2.45 3.85 5.3666
2.55 3.85 5.62764
2.65 3.85 5.78951
2.75 3.85 5.8509
2.85 3.85 5.81392
2.95 3.85 5.68401
3.05 3.85 5.46957
3.15 3.85 5.18155
3.25 3.85 4.8329
3.35 3.85 4.43789
3.45 3.85 4.01151
3.55 3.85 3.56873
3.65 3.85 3.12386
3.75 3.85 2.69005
3.85 3.85 2.2787
3.95 3.85 1.89921
4.05 3.85 1.55869
4.15 3.85 1.26187
4.25 3.85 1.01115
4.35 3.85 0.806749
4.45 3.85 0.646938
4.55 3.85 0.528371
4.65 3.85 0.446456
4.75 3.85 0.395746
4.85 3.85 0.370327
4.95 3.85 0.364185
-4.95 3.95 -4.25935
-4.85 3.95 -4.74657
-4.75 3.95 -5.24928
-4.65 3.95 -5.76083
-4.55 3.95 -6.27372
-4.45 3.95 -6.77979
-4.35 3.95 -7.2705
-4.25 3.95 -7.73719
-4.15 3.95 -8.17135
-4.05 3.95 -8.5649
-3.95 3.95 -8.91054
-3.85 3.95 -9.20191
-3.75 3.95 -9.43385
-3.65 3.95 -9.60253
-3.55 3.95 -9.70555
-3.45 3.95 -9.74194
-3.35 3.95 -9.71218
-3.25 3.95 -9.61801
-3.15 3.95 -9.46238
-3.05 3.95 -9.24923
-2.95 3.95 -8.9833
-2.85 3.95 -8.66993
-2.75 3.95 -8.3149
-2.65 3.95 -7.92422
-2.55 3.95 -7.50402
-2.45 3.95 -7.06047
-2.35 3.95 -6.59968
-2.25 3.95 -6.12769
-2.15 3.95 -5.65048
-2.05 3.95 -5.17398
-1.95 3.95 -4.70409
-1.85 3.95 -4.2467
-1.75 3.95 -3.80767
-1.65 3.95 -3.39282
-1.55 3.95 -3.00784
-1.45 3.95 -2.65818
-1.35 3.95 -2.34892
-1.25 3.95 -2.08459
-1.15 3.95 -1.86894
-1.05 3.95 -1.70481
-0.95 3.95 -1.59387
-0.85 3.95 -1.5365
-0.75 3.95 -1.53165
-0.65 3.95 -1.57674
-0.55 3.95 -1.66772
-0.45 3.95 -1.79902
-0.35 3.95 -1.96373
-0.25 3.95 -2.15369
-0.15 3.95 -2.35974
-0.05 3.95 -2.57195
0.05 3.95 -2.77982
0.15 3.95 -2.97265
0.25 3.95 -3.13971
0.35 3.95 -3.27062
0.45 3.95 -3.35554
0.55 3.95 -3.38553
0.65 3.95 -3.35274
0.75 3.95 -3.25075
0.85 3.95 -3.07475
0.95 3.95 -2.82187
1.05 3.95 -2.49132
1.15 3.95 -2.08461
1.25 3.95 -1.60567
1.35 3.95 -1.06091
1.45 3.95 -0.459157
1.55 3.95 0.188427
1.65 3.95 0.868627
1.75 3.95 1.56651
1.85 3.95 2.26591
1.95 3.95 2.94994
2.05 3.95 3.60165
2.15 3.95 4.20469
2.25 3.95 4.74397
2.35 3.95 5.20629
2.45 3.95 5.58091
2.55 3.95 5.86002
2.65 3.95 6.03905
2.75 3.95 6.11688
2.85 3.95 6.09578
2.95 3.95 5.98131
3.05 3.95 5.78198
3.15 3.95 5.50878
3.25 3.95 5.17463
3.35 3.95 4.79377
3.45 3.95 4.38103
3.55 3.95 3.95118
3.65 3.95 3.51832
3.75 3.95 3.09528
3.85 3.95 2.69321
3.95 3.95 2.32118
4.05 3.95 1.986
4.15 3.95 1.69215
4.25 3.95 1.4418
4.35 3.95 1.23502
4.45 3.95 1.06998
4.55 3.95 0.943322
4.65 3.95 0.850525
4.75 3.95 0.786281
4.85 3.95 0.744895
4.95 3.95 0.720631
-4.95 4.05 -4.29468
-4.85 4.05 -4.78693
-4.75 4.05 -5.29526
-4.65 4.05 -5.81295
-4.55 4.05 -6.33242
-4.45 4.05 -6.84542
-4.35 4.05 -7.34328
-4.25 4.05 -7.81717
-4.15 4.05 -8.25841
-4.05 4.05 -8.65876
-3.95 4.05 -9.01074
-3.85 4.05 -9.30785
-3.75 4.05 -9.5448
-3.65 4.05 -9.71769
-3.55 4.05 -9.82409
-3.45 4.05 -9.86306
-3.35 4.05 -9.83515
-3.25 4.05 -9.74226
-3.15 4.05 -9.58755
-3.05 4.05 -9.37522
-2.95 4.05 -9.11033
-2.85 4.05 -8.79857
-2.75 4.05 -8.44608
-2.65 4.05 -8.05926
-2.55 4.05 -7.6446
-2.45 4.05 -7.20861
-2.35 4.05 -6.75768
-2.25 4.05 -6.29808
-2.15 4.05 -5.83594
-2.05 4.05 -5.37722
-1.95 4.05 -4.92777
-1.85 4.05 -4.49329
-1.75 4.05 -4.07937
-1.65 4.05 -3.69141
-1.55 4.05 -3.3346
-1.45 4.05 -3.01379
-1.35 4.05 -2.73339
-1.25 4.05 -2.49721
-1.15 4.05 -2.30827
-1.05 4.05 -2.16867
-0.95 4.05 -2.0794
-0.85 4.05 -2.04022
-0.75 4.05 -2.04954
-0.65 4.05 -2.1044
-0.55 4.05 -2.20043
-0.45 4.05 -2.33195
-0.35 4.05 -2.49202
-0.25 4.05 -2.67263
-0.15 4.05 -2.86487
-0.05 4.05 -3.05916
0.05 4.05 -3.24546
0.15 4.05 -3.41354
0.25 4.05 -3.55324
0.35 4.05 -3.6547
0.45 4.05 -3.70863
0.55 4.05 -3.70659
0.65 4.05 -3.64119
0.75 4.05 -3.50642
0.85 4.05 -3.29786
0.95 4.05 -3.0129
1.05 4.05 -2.65103
1.15 4.05 -2.21394
1.25 4.05 -1.70573
1.35 4.05 -1.13291
1.45 4.05 -0.504411
1.55 4.05 0.168575
1.65 4.05 0.872807
1.75 4.05 1.59336
1.85 4.05 2.3141
1.95 4.05 3.0182
2.05 4.05 3.68882
2.15 4.05 4.30972
2.25 4.05 4.86593
2.35 4.05 5.34443
2.45 4.05 5.73465
2.55 4.05 6.02896
2.65 4.05 6.22297
2.75 4.05 6.31569
2.85 4.05 6.30954
2.95 4.05 6.21015
3.05 4.05 6.02607
3.15 4.05 5.76825
3.25 4.05 5.44956
3.35 4.05 5.08405
3.45 4.05 4.68637
3.55 4.05 4.27103
3.65 4.05 3.85183
3.75 4.05 3.4413
3.85 4.05 3.05022
3.95 4.05 2.68735
4.05 4.05 2.3592
4.15 4.05 2.06997
4.25 4.05 1.82164
4.35 4.05 1.61412
4.45 4.05 1.44551
4.55 4.05 1.31246
4.65 4.05 1.21053
4.75 4.05 1.13458
4.85 4.05 1.07913
4.95 4.05 1.03873
-4.95 4.15 -4.27542
-4.85 4.15 -4.76825
-4.75 4.15 -5.27777
-4.65 4.15 -5.79727
-4.55 4.15 -6.31916
-4.45 4.15 -6.83517
-4.35 4.15 -7.33654
-4.25 4.15 -7.81437
-4.15 4.15 -8.25988
-4.05 4.15 -8.66472
-3.95 4.15 -9.02129
-3.85 4.15 -9.32298
-3.75 4.15 -9.56444
-3.65 4.15 -9.74169
-3.55 4.15 -9.85227
-3.45 4.15 -9.89528
-3.35 4.15 -9.87131
-3.25 4.15 -9.7824
-3.15 4.15 -9.63183
-3.05 4.15 -9.42401
-2.95 4.15 -9.16422
-2.85 4.15 -8.85841
-2.75 4.15 -8.51299
-2.65 4.15 -8.13461
-2.55 4.15 -7.73004
-2.45 4.15 -7.30599
-2.35 4.15 -6.86906
-2.25 4.15 -6.42563
-2.15 4.15 -5.9819
-2.05 4.15 -5.5438
-1.95 4.15 -5.11707
-1.85 4.15 -4.7072
-1.75 4.15 -4.31945
-1.65 4.15 -3.95885
-1.55 4.15 -3.63007
-1.45 4.15 -3.33743
-1.35 4.15 -3.0847
-1.25 4.15 -2.87503
-1.15 4.15 -2.71082
-1.05 4.15 -2.5935
-0.95 4.15 -2.52346
-0.85 4.15 -2.49995
-0.75 4.15 -2.52095
-0.65 4.15 -2.58317
-0.55 4.15 -2.68206
-0.45 4.15 -2.81186
-0.35 4.15 -2.96572
-0.25 4.15 -3.13582
-0.15 4.15 -3.31357
-0.05 4.15 -3.48977
0.05 4.15 -3.65489
0.15 4.15 -3.79921
0.25 4.15 -3.91311
0.35 4.15 -3.9873
0.45 4.15 -4.01302
0.55 4.15 -3.98231
0.65 4.15 -3.88827
0.75 4.15 -3.72525
0.85 4.15 -3.48916
0.95 4.15 -3.17767
1.05 4.15 -2.79045
1.15 4.15 -2.32937
1.25 4.15 -1.79858
1.35 4.15 -1.20466
1.45 4.15 -0.556521
1.55 4.15 0.134676
1.65 4.15 0.855767
1.75 4.15 1.59194
1.85 4.15 2.32719
1.95 4.15 3.04487
2.05 4.15 3.72831
2.15 4.15 4.36147
2.25 4.15 4.92962
2.35 4.15 5.41993
2.45 4.15 5.82207
2.55 4.15 6.1286
2.65 4.15 6.33529
2.75 4.15 6.44129
2.85 4.15 6.44912
2.95 4.15 6.36443
3.05 4.15 6.19572
3.15 4.15 5.95389
3.25 4.15 5.6516
3.35 4.15 5.30271
3.45 4.15 4.92156
3.55 4.15 4.52237
3.65 4.15 4.11856
3.75 4.15 3.72229
3.85 4.15 3.34399
3.95 4.15 2.99206
4.05 4.15 2.67269
4.15 4.15 2.38984
4.25 4.15 2.14527
4.35 4.15 1.93876
4.45 4.15 1.76837
4.55 4.15 1.63077
4.65 4.15 1.52162
4.75 4.15 1.43595
4.85 4.15 1.36854
4.95 4.15 1.31422
-4.95 4.25 -4.20475
-4.85 4.25 -4.69364
-4.75 4.25 -5.19979
-4.65 4.25 -5.71661
-4.55 4.25 -6.23655
-4.45 4.25 -6.75136
-4.35 4.25 -7.25233
-4.25 4.25 -7.73052
-4.15 4.25 -8.17714
-4.05 4.25 -8.58379
-3.95 4.25 -8.94282
-3.85 4.25 -9.24758
-3.75 4.25 -9.49266
-3.65 4.25 -9.67406
-3.55 4.25 -9.78932
-3.45 4.25 -9.83752
-3.35 4.25 -9.81931
-3.25 4.25 -9.73678
-3.15 4.25 -9.59332
-3.05 4.25 -9.39346
-2.95 4.25 -9.1426
-2.85 4.25 -8.84686
-2.75 4.25 -8.51279
-2.65 4.25 -8.14722
-2.55 4.25 -7.75705
-2.45 4.25 -7.34911
-2.35 4.25 -6.93007
-2.25 4.25 -6.50637
-2.15 4.25 -6.08415
-2.05 4.25 -5.66928
-1.95 4.25 -5.2673
-1.85 4.25 -4.88348
-1.75 4.25 -4.52277
-1.65 4.25 -4.18977
-1.55 4.25 -3.88872
-1.45 4.25 -3.62339
-1.35 4.25 -3.39702
-1.25 4.25 -3.21218
-1.15 4.25 -3.07066
-1.05 4.25 -2.97337
-0.95 4.25 -2.9202
-0.85 4.25 -2.90996
-0.75 4.25 -2.94029
-0.65 4.25 -3.00769
-0.55 4.25 -3.10749
-0.45 4.25 -3.23396
-0.35 4.25 -3.38039
-0.25 4.25 -3.53922
-0.15 4.25 -3.7022
-0.05 4.25 -3.86059
0.05 4.25 -4.00535
0.15 4.25 -4.12732
0.25 4.25 -4.21743
0.35 4.25 -4.26695
0.45 4.25 -4.26764
0.55 4.25 -4.21205
0.65 4.25 -4.09367
0.75 4.25 -3.90725
0.85 4.25 -3.64899
0.95 4.25 -3.31678
1.05 4.25 -2.91047
1.15 4.25 -2.43199
1.25 4.25 -1.88555
1.35 4.25 -1.27767
1.45 4.25 -0.617201
1.55 4.25 0.084831
1.65 4.25 0.815437
1.75 4.25 1.56001
1.85 4.25 2.30279
1.95 4.25 3.02739
2.05 4.25 3.71743
2.15 4.25 4.35715
2.25 4.25 4.93212
2.35 4.25 5.42978
2.45 4.25 5.84006
2.55 4.25 6.15572
2.65 4.25 6.37273
2.75 4.25 6.49035
2.85 4.25 6.51112
2.95 4.25 6.4407
3.05 4.25 6.28749
3.15 4.25 6.06219
3.25 4.25 5.77725
3.35 4.25 5.4462
3.45 4.25 5.08304
3.55 4.25 4.70159
3.65 4.25 4.31488
3.75 4.25 3.93463
3.85 4.25 3.57087
3.95 4.25 3.23165
4.05 4.25 2.92283
4.15 4.25 2.64811
4.25 4.25 2.40906
4.35 4.25 2.20535
4.45 4.25 2.03501
4.55 4.25 1.89476
4.65 4.25 1.78039
4.75 4.25 1.68712
4.85 4.25 1.60997
4.95 4.25 1.54407
-4.95 4.35 -4.08713
-4.85 4.35 -4.56761
-4.75 4.35 -5.0659
-4.65 4.35 -5.57551
-4.55 4.35 -6.08904
-4.45 4.35 -6.59836
-4.35 4.35 -7.09484
-4.25 4.35 -7.56962
-4.15 4.35 -8.01395
-4.05 4.35 -8.41947
-3.95 4.35 -8.77856
-3.85 4.35 -9.08457
-3.75 4.35 -9.33209
-3.65 4.35 -9.51713
-3.55 4.35 -9.6372
-3.45 4.35 -9.69142
-3.35 4.35 -9.68043
-3.25 4.35 -9.60636
-3.15 4.35 -9.47263
-3.05 4.35 -9.2838
-2.95 4.35 -9.04535
-2.85 4.35 -8.76343
-2.75 4.35 -8.44466
-2.65 4.35 -8.09589
-2.55 4.35 -7.72407
-2.45 4.35 -7.33604
-2.35 4.35 -6.93844
-2.25 4.35 -6.53764
-2.15 4.35 -6.13969
-2.05 4.35 -5.7503
-1.95 4.35 -5.37481
-1.85 4.35 -5.0182
-1.75 4.35 -4.6851
-1.65 4.35 -4.37974
-1.55 4.35 -4.1059
-1.45 4.35 -3.86689
-1.35 4.35 -3.66545
-1.25 4.35 -3.50365
-1.15 4.35 -3.38278
-1.05 4.35 -3.30331
-0.95 4.35 -3.2647
-0.85 4.35 -3.26544
-0.75 4.35 -3.30294
-0.65 4.35 -3.37355
-0.55 4.35 -3.47259
-0.45 4.35 -3.59441
-0.35 4.35 -3.73251
-0.25 4.35 -3.87962
-0.15 4.35 -4.02792
-0.05 4.35 -4.16914
0.05 4.35 -4.29473
0.15 4.35 -4.39611
0.25 4.35 -4.46478
0.35 4.35 -4.49253
0.45 4.35 -4.47167
0.55 4.35 -4.39519
0.65 4.35 -4.25703
0.75 4.35 -4.05224
0.85 4.35 -3.77732
0.95 4.35 -3.43034
1.05 4.35 -3.01127
1.15 4.35 -2.52207
1.25 4.35 -1.96694
1.35 4.35 -1.35229
1.45 4.35 -0.68682
1.55 4.35 0.0186679
1.65 4.35 0.751444
1.75 4.35 1.49721
1.85 4.35 2.24054
1.95 4.35 2.96542
2.05 4.35 3.65583
2.15 4.35 4.2964
2.25 4.35 4.87306
2.35 4.35 5.37359
2.45 4.35 5.7882
2.55 4.35 6.1099
2.65 4.35 6.33483
2.75 4.35 6.46233
2.85 4.35 6.49498
2.95 4.35 6.43833
3.05 4.35 6.30063
3.15 4.35 6.09234
3.25 4.35 5.82558
3.35 4.35 5.51351
3.45 4.35 5.1697
3.55 4.35 4.8075
3.65 4.35 4.43947
3.75 4.35 4.07689
3.85 4.35 3.72936
3.95 4.35 3.40453
4.05 4.35 3.10794
4.15 4.35 2.84304
4.25 4.35 2.61122
4.35 4.35 2.41207
4.45 4.35 2.24361
4.55 4.35 2.10262
4.65 4.35 1.98505
4.75 4.35 1.88631
4.85 4.35 1.8017
4.95 4.35 1.72663
-4.95 4.45 -3.92806
-4.85 4.45 -4.3959
-4.75 4.45 -4.88197
-4.65 4.45 -5.37998
-4.55 4.45 -5.88274
-4.45 4.45 -6.3823
-4.35 4.45 -6.87019
-4.25 4.45 -7.33772
-4.15 4.45 -7.77627
-4.05 4.45 -8.1776
-3.95 4.45 -8.53416
-3.85 4.45 -8.83938
-3.75 4.45 -9.08789
-3.65 4.45 -9.27573
-3.55 4.45 -9.40045
-3.45 4.45 -9.46115
-3.35 4.45 -9.45848
-3.25 4.45 -9.39453
-3.15 4.45 -9.27272
-3.05 4.45 -9.09758
-2.95 4.45 -8.87454
-2.85 4.45 -8.60973
-2.75 4.45 -8.30969
